productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extRetreatCost,extAttack2,extResistance
610470,Larry's Skill - 115/131,Larrys Skill 115 131,https://tcgplayer-cdn.tcgplayer.com/product/610470_200w.jpg,3,23821,https://cpt.tcgcsv.com/qcV6,2025-01-17T05:10:13.437,1,"Discard your hand and search your deck for a Pokemon, a Supporter card, and a Basic Energy card, reveal them, and put them into your hand. Then, shuffle your deck.",0.17,0.55,2.0,0.52,,Reverse Holofoil,,115/131,Common,Trainer - Supporter,,,,,,,
610470,Larry's Skill - 115/131,Larrys Skill 115 131,https://tcgplayer-cdn.tcgplayer.com/product/610470_200w.jpg,3,23821,https://cpt.tcgcsv.com/qcV6,2025-01-17T05:10:13.437,1,"Discard your hand and search your deck for a Pokemon, a Supporter card, and a Basic Energy card, reveal them, and put them into your hand. Then, shuffle your deck.",0.04,0.14,1.35,0.1,0.1,Normal,,115/131,Common,Trainer - Supporter,,,,,,,
610471,Max Rod,Max Rod,https://tcgplayer-cdn.tcgplayer.com/product/610471_200w.jpg,3,23821,https://cpt.tcgcsv.com/rcV6,2025-01-17T05:10:13.437,1,Put up to 5 in any combination of Pokemon and Basic Energy cards from your discard pile into your hand.,1.69,2.72,19.99,2.12,,Holofoil,,116/131,ACE SPEC Rare,Trainer - Item,,,,,,,
610472,Maximum Belt,Maximum Belt,https://tcgplayer-cdn.tcgplayer.com/product/610472_200w.jpg,3,23821,https://cpt.tcgcsv.com/scV6,2025-01-17T05:10:13.437,1,Attacks used by the Pokemon this card is attached to do 50 more damage to your opponent's Active Pokemon ex <em>(before applying Weakness and Resistance)</em>.,0.2,0.91,14.99,0.94,,Holofoil,,117/131,ACE SPEC Rare,Trainer - Pokemon Tool,,,,,,,
610473,Ogre's Mask,Ogres Mask,https://tcgplayer-cdn.tcgplayer.com/product/610473_200w.jpg,3,23821,https://cpt.tcgcsv.com/tcV6,2025-01-17T05:10:13.437,1,"Choose a Pokemon ex in your discard pile that has ""Ogerpon"" in its name, and switch it with 1 of your Pokemon ex in play that has ""Ogerpon"" in its name. Any attached cards, damage counters, Special Conditions, turns in play, and any other effects remain on the new Pokemon.",0.1,0.43,2.0,0.36,0.26,Reverse Holofoil,,118/131,Uncommon,Trainer - Item,,,,,,,
610473,Ogre's Mask,Ogres Mask,https://tcgplayer-cdn.tcgplayer.com/product/610473_200w.jpg,3,23821,https://cpt.tcgcsv.com/tcV6,2025-01-17T05:10:13.437,1,"Choose a Pokemon ex in your discard pile that has ""Ogerpon"" in its name, and switch it with 1 of your Pokemon ex in play that has ""Ogerpon"" in its name. Any attached cards, damage counters, Special Conditions, turns in play, and any other effects remain on the new Pokemon.",0.01,0.1,0.99,0.04,0.04,Normal,,118/131,Uncommon,Trainer - Item,,,,,,,
610474,Prime Catcher,Prime Catcher,https://tcgplayer-cdn.tcgplayer.com/product/610474_200w.jpg,3,23821,https://cpt.tcgcsv.com/vcV6,2025-01-17T05:10:13.437,1,"Switch in 1 of your opponent's Benched Pokemon to the Active Spot. If you do, switch your Active Pokemon with 1 of your Benched Pokemon.",2.45,3.47,29.95,3.49,,Holofoil,,119/131,ACE SPEC Rare,Trainer - Item,,,,,,,
610475,Professor Sada's Vitality,Professor Sadas Vitality,https://tcgplayer-cdn.tcgplayer.com/product/610475_200w.jpg,3,23821,https://cpt.tcgcsv.com/wcV6,2025-01-17T05:10:13.437,1,"Choose up to 2 of your Ancient Pokemon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.",0.1,0.3,2.0,0.22,0.2,Reverse Holofoil,,120/131,Uncommon,Trainer - Supporter,,,,,,,
610475,Professor Sada's Vitality,Professor Sadas Vitality,https://tcgplayer-cdn.tcgplayer.com/product/610475_200w.jpg,3,23821,https://cpt.tcgcsv.com/wcV6,2025-01-17T05:10:13.437,1,"Choose up to 2 of your Ancient Pokemon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.",0.01,0.11,0.99,0.09,,Normal,,120/131,Uncommon,Trainer - Supporter,,,,,,,
610476,Professor Turo's Scenario,Professor Turos Scenario,https://tcgplayer-cdn.tcgplayer.com/product/610476_200w.jpg,3,23821,https://cpt.tcgcsv.com/xcV6,2025-01-17T05:10:13.437,1,Put 1 of your Pokemon in play into your hand. <em>(Discard all cards attached to that Pokemon.)</em>,0.01,0.2,2.0,0.18,0.15,Reverse Holofoil,,121/131,Uncommon,Trainer - Supporter,,,,,,,
610476,Professor Turo's Scenario,Professor Turos Scenario,https://tcgplayer-cdn.tcgplayer.com/product/610476_200w.jpg,3,23821,https://cpt.tcgcsv.com/xcV6,2025-01-17T05:10:13.437,1,Put 1 of your Pokemon in play into your hand. <em>(Discard all cards attached to that Pokemon.)</em>,0.01,0.11,0.95,0.07,0.07,Normal,,121/131,Uncommon,Trainer - Supporter,,,,,,,
610477,Professor's Research [Professor Oak],Professors Research Professor Oak,https://tcgplayer-cdn.tcgplayer.com/product/610477_200w.jpg,3,23821,https://cpt.tcgcsv.com/zcV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.04,0.41,2.0,0.39,0.37,Reverse Holofoil,,122/131,Common,Trainer - Supporter,,,,,,,
610477,Professor's Research [Professor Oak],Professors Research Professor Oak,https://tcgplayer-cdn.tcgplayer.com/product/610477_200w.jpg,3,23821,https://cpt.tcgcsv.com/zcV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.04,0.15,1.37,0.09,0.09,Normal,,122/131,Common,Trainer - Supporter,,,,,,,
610478,Professor's Research [Professor Elm],Professors Research Professor Elm,https://tcgplayer-cdn.tcgplayer.com/product/610478_200w.jpg,3,23821,https://cpt.tcgcsv.com/BcV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.04,0.16,2.12,0.13,0.12,Normal,,123/131,Common,Trainer - Supporter,,,,,,,
610478,Professor's Research [Professor Elm],Professors Research Professor Elm,https://tcgplayer-cdn.tcgplayer.com/product/610478_200w.jpg,3,23821,https://cpt.tcgcsv.com/BcV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.15,0.4,2.0,0.34,0.33,Reverse Holofoil,,123/131,Common,Trainer - Supporter,,,,,,,
610479,Professor's Research [Professor Rowan],Professors Research Professor Rowan,https://tcgplayer-cdn.tcgplayer.com/product/610479_200w.jpg,3,23821,https://cpt.tcgcsv.com/CcV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.09,0.38,2.0,0.32,0.23,Reverse Holofoil,,124/131,Common,Trainer - Supporter,,,,,,,
610479,Professor's Research [Professor Rowan],Professors Research Professor Rowan,https://tcgplayer-cdn.tcgplayer.com/product/610479_200w.jpg,3,23821,https://cpt.tcgcsv.com/CcV6,2025-01-17T05:10:13.437,1,Discard your hand and draw 7 cards.,0.01,0.15,2.0,0.11,0.1,Normal,,124/131,Common,Trainer - Supporter,,,,,,,
610480,Professor's Research [Professor Sycamore],Professors Research Professor Sycamore,https://tcgplayer-cdn.tcgplayer.com/product/610480_200w.jpg,3,23821,https://cpt.tcgcsv.com/DcV6,2025-01-29T10:41:45.447,1,Discard your hand and draw 7 cards.,0.02,0.12,0.91,0.09,0.09,Normal,,125/131,Common,Trainer - Supporter,,,,,,,
610480,Professor's Research [Professor Sycamore],Professors Research Professor Sycamore,https://tcgplayer-cdn.tcgplayer.com/product/610480_200w.jpg,3,23821,https://cpt.tcgcsv.com/DcV6,2025-01-29T10:41:45.447,1,Discard your hand and draw 7 cards.,0.19,0.5,1.73,0.45,,Reverse Holofoil,,125/131,Common,Trainer - Supporter,,,,,,,
610481,Rescue Board,Rescue Board,https://tcgplayer-cdn.tcgplayer.com/product/610481_200w.jpg,3,23821,https://cpt.tcgcsv.com/FcV6,2025-01-17T05:10:13.437,1,"The Retreat Cost of the Pokemon this card is attached to is Colorless less. If that Pokemon's remaining HP is 30 or less, it has no Retreat Cost.",0.02,0.1,1.0,0.06,0.06,Normal,,126/131,Uncommon,Trainer - Pokemon Tool,,,,,,,
610481,Rescue Board,Rescue Board,https://tcgplayer-cdn.tcgplayer.com/product/610481_200w.jpg,3,23821,https://cpt.tcgcsv.com/FcV6,2025-01-17T05:10:13.437,1,"The Retreat Cost of the Pokemon this card is attached to is Colorless less. If that Pokemon's remaining HP is 30 or less, it has no Retreat Cost.",0.1,0.28,1.0,0.24,0.24,Reverse Holofoil,,126/131,Uncommon,Trainer - Pokemon Tool,,,,,,,
610482,Roto-Stick,Roto Stick,https://tcgplayer-cdn.tcgplayer.com/product/610482_200w.jpg,3,23821,https://cpt.tcgcsv.com/GcV6,2025-01-29T10:41:15.743,1,Look at the top 4 cards of your deck. You may reveal any number of Supporter cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.05,0.25,2.0,0.21,0.21,Reverse Holofoil,,127/131,Common,Trainer - Item,,,,,,,
610482,Roto-Stick,Roto Stick,https://tcgplayer-cdn.tcgplayer.com/product/610482_200w.jpg,3,23821,https://cpt.tcgcsv.com/GcV6,2025-01-29T10:41:15.743,1,Look at the top 4 cards of your deck. You may reveal any number of Supporter cards you find there and put them into your hand. Shuffle the other cards back into your deck.,0.01,0.15,1.31,0.1,0.1,Normal,,127/131,Common,Trainer - Item,,,,,,,
610483,Scoop Up Cyclone,Scoop Up Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/610483_200w.jpg,3,23821,https://cpt.tcgcsv.com/HcV6,2025-01-17T05:10:13.437,1,Put 1 of your Pokemon and all attached cards into your hand.,0.15,0.63,19.99,0.48,0.54,Holofoil,,128/131,ACE SPEC Rare,Trainer - Item,,,,,,,
610484,Sparkling Crystal,Sparkling Crystal,https://tcgplayer-cdn.tcgplayer.com/product/610484_200w.jpg,3,23821,https://cpt.tcgcsv.com/JcV6,2025-01-17T05:10:13.437,1,"When the Tera Pokemon this card is attached to uses an attack, that attack costs 1 Energy less. <em>(The Energy can be of any type.)</em>",0.49,0.94,9.0,0.7,0.94,Holofoil,,129/131,ACE SPEC Rare,Trainer - Pokemon Tool,,,,,,,
610485,Techno Radar,Techno Radar,https://tcgplayer-cdn.tcgplayer.com/product/610485_200w.jpg,3,23821,https://cpt.tcgcsv.com/KcV6,2025-01-17T05:10:13.437,1,"You can use this card only if you discard another card from your hand.<br>Search your deck for up to 2 Future Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",0.1,0.46,1.99,0.37,0.22,Reverse Holofoil,,130/131,Uncommon,Trainer - Item,,,,,,,
610485,Techno Radar,Techno Radar,https://tcgplayer-cdn.tcgplayer.com/product/610485_200w.jpg,3,23821,https://cpt.tcgcsv.com/KcV6,2025-01-17T05:10:13.437,1,"You can use this card only if you discard another card from your hand.<br>Search your deck for up to 2 Future Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.",0.01,0.09,0.99,0.06,0.04,Normal,,130/131,Uncommon,Trainer - Item,,,,,,,
610486,Treasure Tracker,Treasure Tracker,https://tcgplayer-cdn.tcgplayer.com/product/610486_200w.jpg,3,23821,https://cpt.tcgcsv.com/LcV6,2025-01-17T05:10:13.437,1,"Search your deck for up to 5 Pokemon Tool cards, reveal them, and put them into your hand. Then, shuffle your deck.",0.59,1.19,15.0,1.1,,Holofoil,,131/131,ACE SPEC Rare,Trainer - Item,,,,,,,
610487,Amarys - 132/131,Amarys 132 131,https://tcgplayer-cdn.tcgplayer.com/product/610487_200w.jpg,3,23821,https://cpt.tcgcsv.com/McV6,2025-01-17T05:10:13.437,1,"Draw 4 cards. At the end of this turn, if you have 5 or more cards in your hand, discard your hand.",1.0,2.0,19.99,1.62,3.99,Holofoil,,132/131,Ultra Rare,Trainer - Supporter,,,,,,,
610488,Atticus - 133/131,Atticus 133 131,https://tcgplayer-cdn.tcgplayer.com/product/610488_200w.jpg,3,23821,https://cpt.tcgcsv.com/NcV6,2025-01-17T05:10:13.437,1,"You can use this card only if your opponent's Active Pokemon is Poisoned.<br>Shuffle your hand into your deck. Then, draw 7 cards.",1.35,2.5,10.99,1.86,1.75,Holofoil,,133/131,Ultra Rare,Trainer - Supporter,,,,,,,
610489,Atticus - 134/131,Atticus 134 131,https://tcgplayer-cdn.tcgplayer.com/product/610489_200w.jpg,3,23821,https://cpt.tcgcsv.com/PcV6,2025-01-28T15:34:37.383,1,"You can use this card only if your opponent's Active Pokemon is Poisoned.<br>Shuffle your hand into your deck. Then, draw 7 cards.",1.0,2.0,10.99,1.47,1.46,Holofoil,,134/131,Ultra Rare,Trainer - Supporter,,,,,,,
610490,Brassius,Brassius,https://tcgplayer-cdn.tcgplayer.com/product/610490_200w.jpg,3,23821,https://cpt.tcgcsv.com/QcV6,2025-01-17T05:10:13.437,1,"Count the cards in your hand, shuffle those cards into your deck, then draw that many cards plus 1.",0.99,1.8,10.99,1.38,,Holofoil,,135/131,Ultra Rare,Trainer - Supporter,,,,,,,
610491,Eri,Eri,https://tcgplayer-cdn.tcgplayer.com/product/610491_200w.jpg,3,23821,https://cpt.tcgcsv.com/RcV6,2025-01-17T05:10:13.437,1,"Your opponent reveals their hand, and you discard up to 2 Item cards you find there.",4.49,8.5,49.95,7.04,,Holofoil,,136/131,Ultra Rare,Trainer - Supporter,,,,,,,
610492,Friends in Paldea - 137/131,Friends in Paldea 137 131,https://tcgplayer-cdn.tcgplayer.com/product/610492_200w.jpg,3,23821,https://cpt.tcgcsv.com/ScV6,2025-01-17T05:10:13.437,1,Draw 3 cards.,2.5,5.0,25.99,3.98,,Holofoil,,137/131,Ultra Rare,Trainer - Supporter,,,,,,,
610493,Giacomo,Giacomo,https://tcgplayer-cdn.tcgplayer.com/product/610493_200w.jpg,3,23821,https://cpt.tcgcsv.com/TcV6,2025-01-17T05:10:13.437,1,Discard a Special Energy from each of your opponent's Pokemon.,0.93,1.5,19.99,1.43,4.99,Holofoil,,138/131,Ultra Rare,Trainer - Supporter,,,,,,,
610494,Larry's Skill - 139/131,Larrys Skill 139 131,https://tcgplayer-cdn.tcgplayer.com/product/610494_200w.jpg,3,23821,https://cpt.tcgcsv.com/VcV6,2025-01-17T05:10:13.437,1,"Discard your hand and search your deck for a Pokemon, a Supporter card, and a Basic Energy card, reveal them, and put them into your hand. Then, shuffle your deck.",1.47,2.94,19.99,2.02,2.21,Holofoil,,139/131,Ultra Rare,Trainer - Supporter,,,,,,,
610495,Mela,Mela,https://tcgplayer-cdn.tcgplayer.com/product/610495_200w.jpg,3,23821,https://cpt.tcgcsv.com/WcV6,2025-01-17T05:10:13.437,1,"You can use this card only if any of your Pokemon were Knocked Out during your opponent's last turn.<br>Attach a Basic Fire Energy card from your discard pile to 1 of your Pokemon. If you do, draw cards until you have 6 cards in your hand.",2.5,4.0,19.99,3.61,,Holofoil,,140/131,Ultra Rare,Trainer - Supporter,,,,,,,
610496,Ortega,Ortega,https://tcgplayer-cdn.tcgplayer.com/product/610496_200w.jpg,3,23821,https://cpt.tcgcsv.com/XcV6,2025-01-17T05:10:13.437,1,"Your opponent reveals their hand, and you choose a card you find there and put it on the bottom of their deck. If you put a card on the bottom of your opponent's deck in this way, your opponent may draw a card.",0.99,2.0,15.0,1.45,1.4,Holofoil,,141/131,Ultra Rare,Trainer - Supporter,,,,,,,
610497,Raifort,Raifort,https://tcgplayer-cdn.tcgplayer.com/product/610497_200w.jpg,3,23821,https://cpt.tcgcsv.com/ZcV6,2025-01-17T05:10:13.437,1,Look at the top 5 cards of your deck and discard any number of them. Put the other cards back in any order.,1.6,4.71,25.0,3.01,2.92,Holofoil,,142/131,Ultra Rare,Trainer - Supporter,,,,,,,
610498,Tyme,Tyme,https://tcgplayer-cdn.tcgplayer.com/product/610498_200w.jpg,3,23821,https://cpt.tcgcsv.com/-cV6,2025-01-17T05:10:13.437,1,"Tell your opponent the name of a Pokemon in your hand and put that Pokemon face down in front of you. Your opponent guesses that Pokemon's HP, and then you reveal it. If your opponent guessed right, they draw 4 cards. If they guessed wrong, you draw 4 cards. Then, return the Pokemon to your hand.",0.25,1.24,10.99,0.89,0.94,Holofoil,,143/131,Ultra Rare,Trainer - Supporter,,,,,,,
610499,Leafeon ex - 144/131,Leafeon ex 144 131,https://tcgplayer-cdn.tcgplayer.com/product/610499_200w.jpg,3,23821,https://cpt.tcgcsv.com/_cV6,2025-01-28T15:36:10.647,1,,366.76,413.66,688.88,375.81,417.31,Holofoil,,144/131,Special Illustration Rare,Grass,270,Stage 1,[GC] Verdant Storm (60x)<br> This attack does 60 damage for each Energy attached to all of your opponent's Pokemon.,Rx2,2,[GRW] Moss Agate (230)<br> Heal 100 damage from each of your Benched Pokemon.,
610500,Teal Mask Ogerpon ex - 145/131,Teal Mask Ogerpon ex 145 131,https://tcgplayer-cdn.tcgplayer.com/product/610500_200w.jpg,3,23821,https://cpt.tcgcsv.com/0dV6,2025-01-28T15:36:27.04,1,"<strong>Ability: Teal Dance</strong> Once during your turn, you may attach a Basic Grass Energy card from your hand to this Pokemon. If you attached Energy to a Pokemon in this way, draw a card.",29.0,39.99,67.99,35.86,,Holofoil,,145/131,Special Illustration Rare,Grass,210,Basic,[GGG] Myriad Leaf Shower (30+)<br> This attack does 30 more damage for each Energy attached to both Active Pokemon.,Rx2,1,,
610501,Flareon ex - 146/131,Flareon ex 146 131,https://tcgplayer-cdn.tcgplayer.com/product/610501_200w.jpg,3,23821,https://cpt.tcgcsv.com/2dV6,2025-01-28T15:36:59.74,1,,298.87,349.94,799.99,268.43,,Holofoil,,146/131,Special Illustration Rare,Fire,270,Stage 1,"[RC] Burning Charge (130)<br> Search your deck for up to 2 Basic Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.",Wx2,2,"[RWL] Carnelian (280)<br> During your next turn, this Pokemon can't attack.",
610502,Ceruledge ex,Ceruledge ex,https://tcgplayer-cdn.tcgplayer.com/product/610502_200w.jpg,3,23821,https://cpt.tcgcsv.com/3dV6,2025-01-17T05:10:13.437,1,,140.0,150.0,220.0,172.52,,Holofoil,,147/131,Special Illustration Rare,Fire,270,Stage 1,[R] Abyssal Flames (30+)<br> This attack does 20 more damage for each Energy card in your discard pile.,Wx2,2,[RPM] Raging Amethyst (280)<br> Discard all Energy from this Pokemon.,
610503,Hearthflame Mask Ogerpon ex - 148/131,Hearthflame Mask Ogerpon ex 148 131,https://tcgplayer-cdn.tcgplayer.com/product/610503_200w.jpg,3,23821,https://cpt.tcgcsv.com/5dV6,2025-01-17T05:10:13.437,1,,27.05,35.4,64.87,28.9,,Holofoil,,148/131,Special Illustration Rare,Fire,210,Basic,[RCC] Wrathful Hearth (20x)<br> This attack does 20 damage for each damage counter on this Pokemon.,Wx2,1,"[RRR] Dynamic Blaze (140+)<br> If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 140 more damage, and discard all Energy from this Pokemon.",
610504,Vaporeon ex - 149/131,Vaporeon ex 149 131,https://tcgplayer-cdn.tcgplayer.com/product/610504_200w.jpg,3,23821,https://cpt.tcgcsv.com/6dV6,2025-01-28T15:37:34.24,1,,306.2,314.46,548.0,311.74,,Holofoil,,149/131,Special Illustration Rare,Water,280,Stage 1,[WC] Severe Squall<br> This attack does 60 damage to each of your opponent's Pokemon ex. This attack's damage isn't affected by Weakness or Resistance.,Lx2,2,"[RWL] Aquamarine (280)<br> During your next turn, this Pokemon can't attack.",
610505,Glaceon ex - 150/131,Glaceon ex 150 131,https://tcgplayer-cdn.tcgplayer.com/product/610505_200w.jpg,3,23821,https://cpt.tcgcsv.com/7dV6,2025-01-28T15:40:00.377,1,,299.99,340.0,425.0,304.35,,Holofoil,,150/131,Special Illustration Rare,Water,270,Stage 1,[WC] Frost Bullet (110)<br> This attack also does 30 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>,Mx2,1,[GWD] Euclase<br> Knock Out 1 of your opponent's Pokemon that has exactly 6 damage counters on it.,
610506,Palafin ex,Palafin ex,https://tcgplayer-cdn.tcgplayer.com/product/610506_200w.jpg,3,23821,https://cpt.tcgcsv.com/8dV6,2025-01-17T05:10:13.437,1,<strong>Ability: Hero's Spirit</strong> Put this Pokemon into play only with the effect of 60's Zero to Hero Ability.,75.45,84.29,100.0,79.79,,Holofoil,,151/131,Special Illustration Rare,Water,340,Stage 1,"[W] Giga Impact (250)<br> During your next turn, this Pokemon can't attack.",Lx2,2,,
610507,Wellspring Mask Ogerpon ex - 152/131,Wellspring Mask Ogerpon ex 152 131,https://tcgplayer-cdn.tcgplayer.com/product/610507_200w.jpg,3,23821,https://cpt.tcgcsv.com/9dV6,2025-01-17T05:10:13.437,1,,24.76,30.0,49.95,26.01,,Holofoil,,152/131,Special Illustration Rare,Water,210,Basic,"[C] Sob (20)<br> During your opponent's next turn, the Defending Pokemon can't retreat.",Lx2,1,"[WCC] Torrential Pump (100)<br> You may shuffle 3 Energy attached to this Pokemon into your deck. If you do, this attack also does 120 damage to 1 of your opponent's Benched Pokemon. <em>(Don't apply Weakness and Resistance for Benched Pokemon.)</em>",
610508,Jolteon ex - 153/131,Jolteon ex 153 131,https://tcgplayer-cdn.tcgplayer.com/product/610508_200w.jpg,3,23821,https://cpt.tcgcsv.com/bdV6,2025-01-28T15:40:38.35,1,,252.57,297.26,799.99,252.57,,Holofoil,,153/131,Special Illustration Rare,Lightning,260,Stage 1,[LC] Flashing Spear (60+)<br> You may discard up to 2 Basic Energy from your Benched Pokemon. This attack does 90 more damage for each card you discarded in this way.,Fx2,0,"[RWL] Dravite (280)<br> During your next turn, this Pokemon can't attack.",
610509,Iron Hands ex - 154/131,Iron Hands ex 154 131,https://tcgplayer-cdn.tcgplayer.com/product/610509_200w.jpg,3,23821,https://cpt.tcgcsv.com/cdV6,2025-01-17T05:10:13.437,1,,50.0,63.91,299.95,53.58,,Holofoil,,154/131,Special Illustration Rare,Lightning,230,Basic,[LLC] Arm Press (160),Fx2,4,"[LCCC] Amp You Very Much (120)<br> If your opponent's Pokemon is Knocked Out by damage from this attack, take 1 more Prize card.",
610510,Espeon ex - 155/131,Espeon ex 155 131,https://tcgplayer-cdn.tcgplayer.com/product/610510_200w.jpg,3,23821,https://cpt.tcgcsv.com/ddV6,2025-01-28T15:43:10.313,1,,499.99,574.0,1000.0,373.51,,Holofoil,,155/131,Special Illustration Rare,Psychic,270,Stage 1,[PCC] Psych Out (160)<br> Discard a random card from your opponent's hand.,Dx2,1,[GPD] Amazez<br> Devolve each of your opponent's evolved Pokemon by shuffling the highest Stage Evolution card on it into your opponent's deck.,F-30
610511,Sylveon ex - 156/131,Sylveon ex 156 131,https://tcgplayer-cdn.tcgplayer.com/product/610511_200w.jpg,3,23821,https://cpt.tcgcsv.com/fdV6,2025-01-28T15:43:25.46,1,,480.01,550.79,750.0,546.12,599.99,Holofoil,,156/131,Special Illustration Rare,Psychic,270,Stage 1,"[PCC] Magical Charm (160)<br> During your opponent's next turn, attacks used by the Defending Pokemon do 100 less damage <em>(before applying Weakness and Resistance)</em>.",Mx2,2,"[WLP] Angelite<br> Choose 2 of your opponent's Benched Pokemon. Shuffle those Pokemon and all attached cards into your opponent's deck. If 1 of your Pokemon used Angelite during your last turn, this attack can't be used.",
610512,Iron Valiant ex,Iron Valiant ex,https://tcgplayer-cdn.tcgplayer.com/product/610512_200w.jpg,3,23821,https://cpt.tcgcsv.com/gdV6,2025-01-28T15:43:44.287,1,"<strong>Ability: Tachyon Bits</strong> Once during your turn, when this Pokemon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponent's Pokemon.",48.99,78.8,299.95,55.1,,Holofoil,,157/131,Special Illustration Rare,Psychic,220,Basic,"[PPC] Laser Blade (200)<br> During your next turn, this Pokemon can't attack.",Mx2,2,,
610513,Iron Crown ex,Iron Crown ex,https://tcgplayer-cdn.tcgplayer.com/product/610513_200w.jpg,3,23821,https://cpt.tcgcsv.com/hdV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Cobalt Command</strong> Attacks used by your Future Pokemon, except any Iron Crown ex, do 20 more damage to your opponent's Active Pokemon <em>(before applying Weakness and Resistance)</em>.",46.51,55.35,300.0,48.86,,Holofoil,,158/131,Special Illustration Rare,Psychic,220,Basic,"[PCC] Twin Shotels<br> This attack does 50 damage to 2 of your opponent's Pokemon. This attack's damage isn't affected by Weakness or Resistance, or by any effects on those Pokemon.",Dx2,2,,F-30
610514,Sandy Shocks ex - 159/131,Sandy Shocks ex 159 131,https://tcgplayer-cdn.tcgplayer.com/product/610514_200w.jpg,3,23821,https://cpt.tcgcsv.com/jdV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Magnetic Absorption</strong> Once during your turn, if your opponent has 4 or fewer Prize cards remaining, you may attach a Basic Fighting Energy card from your discard pile to this Pokemon.",37.05,41.88,51.99,40.22,,Holofoil,,159/131,Special Illustration Rare,Fighting,220,Basic,"[FFC] Earthen Spike (200)<br> During your next turn, this Pokemon can't attack.",Gx2,2,,
610515,Cornerstone Mask Ogerpon ex - 160/131,Cornerstone Mask Ogerpon ex 160 131,https://tcgplayer-cdn.tcgplayer.com/product/610515_200w.jpg,3,23821,https://cpt.tcgcsv.com/kdV6,2025-01-17T05:10:13.437,1,<strong>Ability: Cornerstone Stance</strong> Prevent all damage from attacks done to this Pokemon by your opponent's Pokemon that have an Ability.,25.5,36.99,80.0,33.75,28.65,Holofoil,,160/131,Special Illustration Rare,Fighting,210,Basic,"[FCC] Demolish (140)<br> This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokemon.",Gx2,1,,
610516,Umbreon ex - 161/131,Umbreon ex 161 131,https://tcgplayer-cdn.tcgplayer.com/product/610516_200w.jpg,3,23821,https://cpt.tcgcsv.com/ldV6,2025-01-28T15:44:26.07,1,,1575.0,1687.5,2500.0,1594.11,1600.0,Holofoil,,161/131,Special Illustration Rare,Darkness,280,Stage 1,[DCC] Moon Mirage (160)<br> Your opponent's Active Pokemon is now Confused.,Gx2,2,"[LPD] Onyx<br> Discard all Energy from this Pokemon, and take a Prize card.",
610517,Roaring Moon ex,Roaring Moon ex,https://tcgplayer-cdn.tcgplayer.com/product/610517_200w.jpg,3,23821,https://cpt.tcgcsv.com/mdV6,2025-01-17T05:10:13.437,1,,163.33,190.0,248.0,179.79,,Holofoil,,162/131,Special Illustration Rare,Darkness,230,Basic,"[DDC] Frenzied Gouging<br> Knock Out your opponent's Active Pokemon. If your opponent's Active Pokemon is Knocked Out in this way, this Pokemon does 200 damage to itself.",Gx2,2,"[DDC] Calamity Storm (100+)<br> You may discard a Stadium in play. If you do, this attack does 120 more damage.",
610518,Pecharunt ex,Pecharunt ex,https://tcgplayer-cdn.tcgplayer.com/product/610518_200w.jpg,3,23821,https://cpt.tcgcsv.com/ndV6,2025-01-17T05:10:13.437,1,"<strong>Ability: Subjugating Chains</strong> Once during your turn, you may switch 1 of your Benched Darkness Pokemon, except any Pecharunt ex, with your Active Pokemon. If you do, the new Active Pokemon is now Poisoned. You can't use more than 1 Subjugating Chains Ability each turn.",32.72,36.98,59.05,34.54,34.27,Holofoil,,163/131,Special Illustration Rare,Darkness,190,Basic,[DD] Irritated Outburst (60x)<br> This attack does 60 damage for each Prize card your opponent has taken.,Fx2,1,,
